timestamp,open,high,low,close,volume,prev_close,intraday_range,intraday_range_pct,gap_from_prev,gap_pct,body_size,upper_wick,lower_wick,bullish_candle
2025-02-23 22:00:00,338.14,342.3973,324.7,330.53,76052321,337.8,17.697299999999984,5.354218981635551,0.339999999999975,0.10065127294256217,7.610000000000014,4.2572999999999865,5.829999999999984,0
2025-02-24 22:00:00,327.025,328.89,297.2512,302.8,134228777,330.53,31.638800000000003,10.448745046235139,-3.5049999999999955,-1.0604181163585742,24.224999999999966,1.865000000000009,5.548800000000028,0
2025-02-25 22:00:00,303.715,309.0,288.04,290.8,100118276,302.8,20.95999999999998,7.207702888583212,0.9149999999999636,0.3021796565389576,12.914999999999964,5.285000000000025,2.759999999999991,0
2025-02-26 22:00:00,291.16,297.23,280.88,281.95,101748197,290.8,16.350000000000023,5.798900514275589,0.36000000000001364,0.12379642365887678,9.210000000000036,6.069999999999993,1.0699999999999932,0
2025-02-27 22:00:00,279.5,293.88,273.6,292.98,115696968,281.95,20.279999999999973,6.921974196190857,-2.4499999999999886,-0.8689483951055111,13.480000000000018,0.8999999999999773,5.899999999999977,1
2025-03-02 22:00:00,300.34,303.94,277.3,284.65,115551414,292.98,26.639999999999986,9.358861760056206,7.359999999999957,2.5121168680455854,15.689999999999998,3.6000000000000227,7.349999999999966,0
2025-03-03 22:00:00,270.93,284.35,261.8401,272.04,126706623,284.65,22.509900000000016,8.274481693868555,-13.71999999999997,-4.819954329878788,1.1100000000000136,12.310000000000002,9.0899,1
2025-03-04 22:00:00,272.92,279.55,267.71,279.1,94042913,272.04,11.840000000000032,4.242207094231469,0.8799999999999955,0.32348184090574744,6.180000000000007,0.44999999999998863,5.210000000000036,1
2025-03-05 22:00:00,272.06,272.65,260.02,263.45,98451566,279.1,12.629999999999995,4.7940785727842075,-7.0400000000000205,-2.522393407380874,8.610000000000014,0.589999999999975,3.430000000000007,0
2025-03-06 22:00:00,259.32,266.2499,250.73,262.67,102369640,263.45,15.519900000000035,5.908516389385935,-4.1299999999999955,-1.5676598975137581,3.3500000000000227,3.579900000000009,8.590000000000003,1
2025-03-09 22:00:00,252.535,253.37,220.0,222.15,189076948,262.67,33.370000000000005,15.021381949133469,-10.13500000000002,-3.8584535729242084,30.38499999999999,0.835000000000008,2.1500000000000057,0
2025-03-10 22:00:00,225.305,237.0649,217.02,230.58,174896415,222.15,20.044899999999984,8.69325179980917,3.155000000000001,1.4202115687598473,5.275000000000006,6.484899999999982,8.284999999999997,1
2025-03-11 22:00:00,247.22,251.84,241.1,248.09,142215681,230.58,10.740000000000009,4.329074126325128,16.639999999999986,7.216584265764587,0.8700000000000045,3.75,6.1200000000000045,1
2025-03-12 22:00:00,248.125,248.29,232.6,240.68,114813525,248.09,15.689999999999998,6.519029416652816,0.03499999999999659,0.014107783465676404,7.444999999999993,0.16499999999999204,8.080000000000013,0
2025-03-13 22:00:00,247.31,251.58,240.73,249.98,100242264,240.68,10.850000000000023,4.340347227778231,6.6299999999999955,2.754695030746217,2.6699999999999875,1.6000000000000227,6.5800000000000125,1
2025-03-16 22:00:00,245.055,245.4,232.8,238.01,111900565,249.98,12.599999999999994,5.293895214486784,-4.924999999999983,-1.970157612609002,7.045000000000016,0.34499999999999886,5.2099999999999795,0
2025-03-17 22:00:00,228.155,230.1,222.28,225.31,111477636,238.01,7.819999999999993,3.4707736008166497,-9.85499999999999,-4.14058232847359,2.844999999999999,1.9449999999999932,3.030000000000001,0
2025-03-18 22:00:00,231.61,241.41,229.201,235.86,111993753,225.31,12.209000000000003,5.176375816162131,6.300000000000011,2.7961475300696867,4.25,5.549999999999983,2.4090000000000202,1
2025-03-19 22:00:00,233.345,238.0,230.0501,236.26,99028270,235.86,7.949900000000014,3.3648946076356614,-2.515000000000015,-1.06631052319173,2.914999999999992,1.740000000000009,3.2949000000000126,1
2025-03-20 22:00:00,234.985,249.52,234.55,248.71,132728684,236.26,14.969999999999999,6.019058341039765,-1.2749999999999773,-0.539659696944035,13.724999999999994,0.8100000000000023,0.4350000000000023,1
2025-03-23 22:00:00,258.075,278.64,256.33,278.39,169079865,248.71,22.310000000000002,8.013937282229966,9.36499999999998,3.765429616822798,20.314999999999998,0.25,1.7450000000000045,1
2025-03-24 22:00:00,283.6,288.2,271.28,288.14,150361538,278.39,16.920000000000016,5.872145484833767,5.210000000000036,1.871475268508221,4.539999999999964,0.060000000000002274,12.32000000000005,1
2025-03-25 22:00:00,282.66,284.9,266.51,272.06,156254441,288.14,18.389999999999986,6.759538337131509,-5.479999999999961,-1.901853265773569,10.600000000000023,2.2399999999999523,5.550000000000011,0
2025-03-26 22:00:00,272.48,291.85,271.8216,273.13,162572146,272.06,20.028400000000033,7.332918390510026,0.4200000000000159,0.1543777107990943,0.6499999999999773,18.720000000000027,0.6584000000000287,1
2025-03-27 22:00:00,275.575,276.1,260.57,263.55,123809389,273.13,15.53000000000003,5.8926199962056645,2.444999999999993,0.8951781203090079,12.024999999999977,0.5250000000000341,2.980000000000018,0
2025-03-30 22:00:00,249.31,260.56,243.3601,259.16,134008936,263.55,17.199900000000014,6.636788084580958,-14.240000000000009,-5.4031493075317805,9.850000000000023,1.3999999999999773,5.949900000000014,1
2025-03-31 22:00:00,263.8,277.45,259.25,268.46,146486911,259.16,18.19999999999999,6.779408477985544,4.639999999999986,1.7903997530483045,4.659999999999968,8.990000000000009,4.550000000000011,1
2025-04-01 22:00:00,254.6,284.99,251.27,282.76,212787817,268.46,33.72,11.925307681425943,-13.859999999999985,-5.162780302465912,28.159999999999997,2.230000000000018,3.329999999999984,1
2025-04-02 22:00:00,265.29,276.3,261.51,267.28,136174291,282.76,14.79000000000002,5.533522897336135,-17.46999999999997,-6.178384495685377,1.9899999999999523,9.020000000000039,3.7800000000000296,1
2025-04-03 22:00:00,255.38,261.0,236.0,239.43,181229353,267.28,25.0,10.44146514638934,-11.899999999999977,-4.452259802454347,15.949999999999989,5.6200000000000045,3.430000000000007,0
2025-04-06 22:00:00,223.78,252.0,214.25,233.29,183453776,239.43,37.75,16.181576578507435,-15.650000000000006,-6.53635718163973,9.509999999999991,18.710000000000008,9.530000000000001,1
2025-04-07 22:00:00,245.0,250.44,217.8,221.86,171603472,233.29,32.639999999999986,14.711980528261059,11.710000000000008,5.019503622101251,23.139999999999986,5.439999999999998,4.060000000000002,0
2025-04-08 22:00:00,224.69,274.69,223.88,272.2,219433373,221.86,50.81,18.666421748714182,2.829999999999984,1.2755791940863535,47.50999999999999,2.490000000000009,0.8100000000000023,1
2025-04-09 22:00:00,260.0,262.49,239.33,252.4,181722604,272.2,23.159999999999997,9.175911251980981,-12.199999999999989,-4.481998530492281,7.599999999999994,2.490000000000009,13.069999999999993,0
2025-04-10 22:00:00,251.84,257.74,241.3629,252.31,128948085,252.4,16.377100000000013,6.4908644128254975,-0.5600000000000023,-0.2218700475435825,0.46999999999999886,5.430000000000007,10.477100000000007,1
2025-04-13 22:00:00,258.36,261.8,245.93,252.35,100135241,252.31,15.870000000000005,6.28888448583317,6.050000000000011,2.397843922159253,6.010000000000019,3.4399999999999977,6.4199999999999875,0
2025-04-14 22:00:00,249.91,258.75,247.54,254.11,79594318,252.35,11.210000000000008,4.411475345322895,-2.4399999999999977,-0.966911036259163,4.200000000000017,4.639999999999986,2.3700000000000045,1
2025-04-15 22:00:00,247.61,251.97,233.89,241.55,112378737,254.11,18.080000000000013,7.4849927551231685,-6.5,-2.5579473456377158,6.060000000000002,4.359999999999985,7.660000000000025,0
2025-04-16 22:00:00,243.47,244.34,237.6833,241.37,83404775,241.55,6.656700000000001,2.757882089737747,1.9199999999999875,0.7948664872697112,2.0999999999999943,0.8700000000000045,3.686700000000002,0
2025-04-20 22:00:00,230.26,232.21,222.79,227.5,97768007,241.37,9.420000000000016,4.140659340659348,-11.110000000000014,-4.602891825827573,2.759999999999991,1.950000000000017,4.710000000000008,0
2025-04-21 22:00:00,230.96,242.79,229.8501,237.97,120858452,227.5,12.939899999999994,5.437618187166447,3.460000000000008,1.5208791208791244,7.009999999999991,4.819999999999993,1.1099000000000103,1
2025-04-22 22:00:00,254.86,259.4499,244.43,250.74,150381903,237.97,15.019900000000007,5.990228922389729,16.890000000000015,7.09753330251713,4.1200000000000045,4.5899,6.310000000000002,0
2025-04-23 22:00:00,250.5,259.54,249.2,259.51,94464195,250.74,10.340000000000032,3.9844321991445537,-0.2400000000000091,-0.09571667863125512,9.009999999999991,0.03000000000002956,1.3000000000000114,1
2025-04-24 22:00:00,261.69,286.85,259.63,284.95,167560688,259.51,27.220000000000027,9.55255307948764,2.180000000000007,0.8400446996262212,23.25999999999999,1.900000000000034,2.0600000000000023,1
2025-04-27 22:00:00,288.98,294.86,272.42,285.88,151731771,284.95,22.439999999999998,7.849447320554077,4.03000000000003,1.4142832075802878,3.1000000000000227,5.8799999999999955,13.45999999999998,0
2025-04-28 22:00:00,285.5,293.32,279.4695,292.03,108906553,285.88,13.850500000000011,4.742834640276688,-0.37999999999999545,-0.13292290471526358,6.529999999999973,1.2900000000000205,6.030500000000018,1
2025-04-29 22:00:00,279.9,284.45,270.78,282.16,128961057,292.03,13.670000000000016,4.844768925432384,-12.129999999999995,-4.153682840804026,2.2600000000000477,2.2899999999999636,9.120000000000005,1
2025-04-30 22:00:00,280.01,290.8688,279.81,280.52,99658974,282.16,11.05880000000002,3.9422501069442535,-2.150000000000034,-0.7619790189963261,0.5099999999999909,10.34880000000004,0.19999999999998863,1
2025-05-01 22:00:00,284.9,294.78,279.81,287.21,114454683,280.52,14.96999999999997,5.212214059399036,4.3799999999999955,1.5613859974333366,2.3100000000000023,7.569999999999993,5.089999999999975,1
2025-05-04 22:00:00,284.57,284.849,274.4,280.26,94618882,287.21,10.449000000000012,3.7283236994219697,-2.6399999999999864,-0.9191880505553381,4.310000000000002,0.27899999999999636,5.860000000000014,0
2025-05-05 22:00:00,273.105,277.73,271.35,275.35,76715792,280.26,6.3799999999999955,2.3170510259669492,-7.154999999999973,-2.552986512524075,2.2450000000000045,2.3799999999999955,1.7549999999999955,1
2025-05-06 22:00:00,276.88,277.92,271.0,276.22,71882408,275.35,6.920000000000016,2.5052494388530935,1.5299999999999727,0.555656437261657,0.6599999999999682,1.0400000000000205,5.220000000000027,0
2025-05-07 22:00:00,279.63,289.8,279.41,284.82,97539448,276.22,10.389999999999986,3.647917983287686,3.409999999999968,1.2345232061400215,5.189999999999998,4.980000000000018,0.21999999999997044,1
2025-05-08 22:00:00,290.21,307.04,290.0,298.26,132387835,284.82,17.04000000000002,5.7131361899014355,5.389999999999986,1.8924232848816749,8.050000000000011,8.78000000000003,0.20999999999997954,1
2025-05-11 22:00:00,321.99,322.21,311.5,318.38,112826661,298.26,10.70999999999998,3.363904767887424,23.730000000000018,7.956145644739496,3.6100000000000136,0.21999999999997044,6.8799999999999955,0
2025-05-12 22:00:00,320.0,337.5894,316.8,334.07,136992574,318.38,20.7894,6.223067021881642,1.6200000000000045,0.5088259312770917,14.069999999999993,3.5194000000000187,3.1999999999999886,1
2025-05-13 22:00:00,342.5,350.0,337.0,347.68,136997264,334.07,13.0,3.7390704095720197,8.430000000000007,2.5234232346514225,5.180000000000007,2.319999999999993,5.5,1
2025-05-14 22:00:00,340.34,346.1393,334.7153,342.82,97882596,347.68,11.423999999999978,3.3323610057756192,-7.340000000000032,-2.111136677404519,2.480000000000018,3.3192999999999984,5.624699999999962,1
2025-05-15 22:00:00,346.24,351.62,342.33,349.98,95895665,342.82,9.29000000000002,2.6544373964226584,3.420000000000016,0.9976080742080439,3.740000000000009,1.6399999999999864,3.910000000000025,1
2025-05-18 22:00:00,336.3,343.0,333.37,342.09,88869853,349.98,9.629999999999995,2.8150486714022613,-13.680000000000007,-3.9087947882736174,5.789999999999964,0.910000000000025,2.930000000000007,1
2025-05-19 22:00:00,347.87,354.9899,341.63,343.82,131715548,342.09,13.359899999999982,3.885725088709203,5.78000000000003,1.6896138443099857,4.050000000000011,7.119899999999973,2.1899999999999977,0
2025-05-20 22:00:00,344.43,347.35,332.2,334.62,102354844,343.82,15.150000000000034,4.5275237582929995,0.6100000000000136,0.17741841661334815,9.810000000000002,2.920000000000016,2.420000000000016,0
2025-05-21 22:00:00,331.9,347.27,331.39,341.04,97113416,334.62,15.879999999999995,4.656345296739383,-2.7200000000000273,-0.8128623513238978,9.140000000000043,6.229999999999961,0.5099999999999909,1
2025-05-22 22:00:00,337.92,343.18,333.21,339.34,84654818,341.04,9.970000000000027,2.938056226793195,-3.1200000000000045,-0.9148486980999309,1.419999999999959,3.840000000000032,4.710000000000036,1
2025-05-26 22:00:00,347.35,363.79,347.32,362.89,120146414,339.34,16.470000000000027,4.5385654054947855,8.010000000000048,2.3604644309542193,15.539999999999964,0.9000000000000341,0.03000000000002956,1
2025-05-27 22:00:00,364.84,365.0,355.91,356.9,91404309,362.89,9.089999999999975,2.54693191370131,1.9499999999999886,0.5373529168618558,7.939999999999998,0.160000000000025,0.9899999999999523,0
2025-05-28 22:00:00,365.29,367.71,356.0,358.43,88545666,356.9,11.70999999999998,3.2670256395948942,8.390000000000043,2.3507985430092586,6.860000000000014,2.419999999999959,2.430000000000007,0
2025-05-29 22:00:00,355.52,363.68,345.29,346.46,123474938,358.43,18.389999999999986,5.307972060266694,-2.910000000000025,-0.8118740060820872,9.060000000000002,8.160000000000025,1.169999999999959,0
2025-06-01 22:00:00,343.5,348.02,333.33,342.69,81873829,346.46,14.689999999999998,4.286673086462983,-2.9599999999999795,-0.8543554811522195,0.8100000000000023,4.519999999999982,9.360000000000014,0
2025-06-02 22:00:00,346.595,355.4,343.04,344.27,99324544,342.69,12.359999999999957,3.5902053620704555,3.9050000000000296,1.1395138463334296,2.3250000000000455,8.80499999999995,1.2299999999999613,0
2025-06-03 22:00:00,345.095,345.6,327.3308,332.05,98912075,344.27,18.269200000000012,5.501942478542392,0.8250000000000455,0.2396374938275323,13.045000000000016,0.5049999999999955,4.719200000000001,0
2025-06-04 22:00:00,322.49,324.5499,273.21,284.7,292818655,332.05,51.3399,18.032982086406747,-9.560000000000002,-2.8790844752296345,37.79000000000002,2.0598999999999705,11.490000000000009,0
2025-06-05 22:00:00,298.83,305.5,291.14,295.14,164747685,284.7,14.360000000000014,4.8654875652232885,14.129999999999995,4.963119072708112,3.6899999999999977,6.670000000000016,4.0,0
2025-06-08 22:00:00,285.955,309.83,281.85,308.58,140908876,295.14,27.97999999999996,9.067340722016969,-9.185000000000002,-3.112082401572136,22.625,1.25,4.104999999999961,1
2025-06-09 22:00:00,314.94,327.83,310.667,326.09,151256520,308.58,17.16300000000001,5.263270876138494,6.360000000000014,2.061053859615015,11.149999999999977,1.740000000000009,4.273000000000025,1
2025-06-10 22:00:00,334.395,335.5,322.5,326.43,122611360,326.09,13.0,3.982477100756671,8.305000000000007,2.5468428961329717,7.964999999999975,1.1050000000000182,3.930000000000007,0
2025-06-11 22:00:00,323.075,332.56,316.86,319.11,105127536,326.43,15.699999999999989,4.919933565228288,-3.355000000000018,-1.0277854363875925,3.964999999999975,9.485000000000014,2.25,0
2025-06-12 22:00:00,313.97,332.99,313.3,325.31,128964279,319.11,19.689999999999998,6.052688205096676,-5.139999999999986,-1.6107298423740986,11.339999999999975,7.680000000000007,0.6700000000000159,1
2025-06-15 22:00:00,331.29,332.05,326.41,329.13,83925858,325.31,5.639999999999986,1.713608604502776,5.980000000000018,1.8382465955550147,2.160000000000025,0.7599999999999909,2.7199999999999704,0
2025-06-16 22:00:00,326.09,327.26,314.74,316.35,88282669,329.13,12.519999999999982,3.9576418523786883,-3.0400000000000205,-0.9236471910795189,9.739999999999952,1.170000000000016,1.6100000000000136,0
2025-06-17 22:00:00,317.31,329.32,315.45,322.05,95137686,316.35,13.870000000000005,4.306784660766963,0.9599999999999795,0.30346135609292857,4.740000000000009,7.269999999999982,1.8600000000000136,1
2025-06-19 22:00:00,327.95,332.36,317.78,322.16,108688008,322.05,14.580000000000041,4.525701514775279,5.899999999999977,1.832013662474764,5.789999999999964,4.410000000000025,4.380000000000052,0
2025-06-22 22:00:00,327.54,357.54,327.48,348.68,190716815,322.16,30.060000000000002,8.621085235746245,5.3799999999999955,1.6699776508567157,21.139999999999986,8.860000000000014,0.060000000000002274,1
2025-06-23 22:00:00,356.17,356.26,340.44,340.47,114736245,348.68,15.819999999999993,4.646518048579902,7.490000000000009,2.1481014110359093,15.699999999999989,0.08999999999997499,0.03000000000002956,0
2025-06-24 22:00:00,342.7,343.0,320.4,327.55,119845050,340.47,22.600000000000023,6.899709967943831,2.2299999999999613,0.6549769436367261,15.149999999999977,0.30000000000001137,7.150000000000034,0
2025-06-25 22:00:00,324.61,331.05,323.61,325.78,80440907,327.55,7.439999999999998,2.283749769783289,-2.9399999999999977,-0.8975728896351695,1.169999999999959,5.270000000000039,1.0,1
2025-06-26 22:00:00,324.51,329.3393,317.495,323.63,89067049,325.78,11.844299999999976,3.659827580879392,-1.2699999999999818,-0.3898336300570882,0.8799999999999955,4.829299999999989,6.134999999999991,0
2025-06-29 22:00:00,319.9,325.5799,316.6,317.66,76695081,323.63,8.979899999999986,2.8268903859472347,-3.730000000000018,-1.1525507524024405,2.2399999999999523,5.679900000000032,1.0600000000000023,0
2025-06-30 22:00:00,298.46,305.89,293.21,300.71,145085665,317.66,12.680000000000007,4.216687173688938,-19.200000000000045,-6.044198199332634,2.25,5.180000000000007,5.25,1
2025-07-01 22:00:00,312.63,316.832,303.82,315.65,119483730,300.71,13.012,4.1222873435767475,11.920000000000016,3.963951980313264,3.019999999999982,1.1820000000000164,8.810000000000002,1
2025-07-02 22:00:00,317.99,318.45,312.76,315.35,58042302,315.65,5.689999999999998,1.8043443792611376,2.340000000000032,0.741327419610338,2.6399999999999864,0.45999999999997954,2.590000000000032,0
2025-07-06 22:00:00,291.37,296.15,288.7701,293.94,131177949,315.35,7.379899999999964,2.510682452201117,-23.980000000000018,-7.604249246868563,2.569999999999993,2.2099999999999795,2.599899999999991,1
2025-07-07 22:00:00,297.0,304.0499,294.35,297.81,103246742,293.94,9.699899999999957,3.257076659615176,3.0600000000000023,1.0410287813839567,0.8100000000000023,6.239899999999977,2.6499999999999773,1
2025-07-08 22:00:00,297.55,300.15,293.55,295.88,75586771,297.81,6.599999999999966,2.230634040827351,-0.2599999999999909,-0.08730398576273157,1.670000000000016,2.599999999999966,2.329999999999984,0
2025-07-09 22:00:00,300.05,310.48,300.0,309.87,104365271,295.88,10.480000000000018,3.3820634459612156,4.170000000000016,1.4093551439772933,9.819999999999993,0.6100000000000136,0.05000000000001137,1
2025-07-10 22:00:00,307.89,314.09,305.65,313.51,79236442,309.87,8.439999999999998,2.6920991355937605,-1.9800000000000182,-0.6389776357827535,5.6200000000000045,0.5799999999999841,2.240000000000009,1
2025-07-13 22:00:00,317.73,322.5986,312.67,316.9,78043430,313.51,9.92859999999996,3.133038813505826,4.220000000000027,1.3460495677968893,0.8300000000000409,4.868599999999958,4.229999999999961,0
2025-07-14 22:00:00,319.675,321.2,310.5,310.78,77556346,316.9,10.699999999999989,3.4429499967822865,2.775000000000034,0.8756705585358265,8.895000000000039,1.5249999999999773,0.2799999999999727,0
2025-07-15 22:00:00,312.8,323.5,312.62,321.67,97284786,310.78,10.879999999999995,3.382348369446947,2.0200000000000387,0.6499774760280709,8.870000000000005,1.829999999999984,0.18000000000000682,1
2025-07-16 22:00:00,323.15,324.34,317.0601,319.41,73922870,321.67,7.279899999999998,2.279170971478663,1.4799999999999613,0.4600988590791685,3.7399999999999523,1.1899999999999977,2.349900000000048,0
2025-07-17 22:00:00,321.66,330.9,321.42,329.65,94254993,319.41,9.479999999999961,2.8757773396025974,2.25,0.7044237813468582,7.989999999999952,1.25,0.2400000000000091,1
2025-07-20 22:00:00,334.4,338.0,326.88,328.49,75768797,329.65,11.120000000000005,3.3851867636762165,4.75,1.4409221902017293,5.909999999999968,3.6000000000000227,1.6100000000000136,0
2025-07-21 22:00:00,329.74,335.4098,321.55,332.11,77370371,328.49,13.859800000000007,4.173255848965706,1.25,0.38052908764345944,2.3700000000000045,3.2998000000000047,8.189999999999998,1
2025-07-22 22:00:00,330.9,336.2,328.67,332.56,92553756,332.11,7.529999999999973,2.2642530671157,-1.2100000000000364,-0.36433711722020906,1.660000000000025,3.6399999999999864,2.2299999999999613,1
2025-07-23 22:00:00,310.0,310.15,300.41,305.3,156966023,332.56,9.739999999999952,3.190304618408107,-22.560000000000002,-6.78373827279288,4.699999999999989,0.14999999999997726,4.889999999999986,0
2025-07-24 22:00:00,308.74,323.63,308.01,316.06,148227027,305.3,15.620000000000005,4.942099601341519,3.4399999999999977,1.1267605633802809,7.319999999999993,7.569999999999993,0.7300000000000182,1
2025-07-27 22:00:00,318.45,330.49,315.69,325.59,112673755,316.06,14.800000000000011,4.545594152154554,2.3899999999999864,0.7561855343921997,7.139999999999986,4.900000000000034,2.759999999999991,1
2025-07-28 22:00:00,325.55,326.25,318.25,321.2,87358861,325.59,8.0,2.4906600249066004,-0.03999999999996362,-0.012285389600406533,4.350000000000023,0.6999999999999886,2.9499999999999886,0
2025-07-29 22:00:00,322.18,324.4499,311.6164,319.04,83931942,321.2,12.833500000000015,4.022536359077236,0.9800000000000182,0.3051058530510642,3.1399999999999864,2.269900000000007,7.423600000000022,0
2025-07-30 22:00:00,319.605,321.37,306.1,308.27,85270919,319.04,15.269999999999982,4.953449897816843,0.5649999999999977,0.1770937813440314,11.335000000000036,1.7649999999999864,2.169999999999959,0
2025-07-31 22:00:00,306.205,309.31,297.82,302.63,89121446,308.27,11.490000000000009,3.7967154611241485,-2.0649999999999977,-0.6698673240990034,3.5749999999999886,3.105000000000018,4.810000000000002,0
2025-08-03 22:00:00,309.08,312.1186,303.0001,309.26,78683905,302.63,9.11850000000004,2.948489943736675,6.449999999999989,2.1313154677328714,0.18000000000000682,2.858600000000024,6.079900000000009,1
2025-08-04 22:00:00,308.95,312.4499,305.5,308.72,57961278,309.26,6.949900000000014,2.2511984970199577,-0.3100000000000023,-0.10023928086399868,0.22999999999996135,3.499900000000025,3.2200000000000273,0
2025-08-05 22:00:00,307.89,320.47,306.9345,319.91,78523579,308.72,13.535500000000013,4.23103372823607,-0.8300000000000409,-0.26885203420576603,12.020000000000039,0.5600000000000023,0.9554999999999723,1
2025-08-06 22:00:00,319.79,322.4,316.16,322.27,66658672,319.91,6.239999999999952,1.9362646228317724,-0.12000000000000455,-0.03751054984214452,2.4799999999999613,0.12999999999999545,3.6299999999999955,1
2025-08-07 22:00:00,321.43,335.15,320.98,329.65,91200319,322.27,14.169999999999959,4.298498407401778,-0.839999999999975,-0.26065100691965587,8.21999999999997,5.5,0.44999999999998863,1
